,BL1,BL2,r1-r2,NO1,NO2,NO3
1975,1.2982552308340454,0.7871217460765123,0.5111334847575331,1.97207986,1.00074404,0.02717610
1976,1.2992400385870575,0.7869480978988453,0.5122919406882122,1.97209990,1.00074358,0.02715652
1977,1.3002248463400696,0.7867744497211784,0.5134503966188912,1.97211992,1.00074311,0.02713697
1978,1.3012096540930818,0.7866008015435114,0.5146088525495703,1.97213994,1.00074262,0.02711744
1979,1.302194461846094,0.7864271533658445,0.5157673084802497,1.97215994,1.00074213,0.02709793
1980,1.303182150186689,0.7862707189008042,0.5169114312858847,1.97217839,1.00074165,0.02707996
1981,1.304169838527284,0.786114284435764,0.5180555540915199,1.97219683,1.00074116,0.02706200
1982,1.305157526867879,0.7859578499707238,0.5191996768971552,1.97221527,1.00074067,0.02704406
1983,1.306145215208474,0.7858014155056836,0.5203437997027904,1.97223581,1.00073997,0.02702422
1984,1.307132903549069,0.7856449810406434,0.5214879225084257,1.97225429,1.00073945,0.02700626
1985,1.308120591889664,0.7854885465756032,0.5226320453140607,1.97227289,1.00073894,0.02698817
1986,1.3091082802302592,0.785332112110563,0.5237761681196962,1.97229133,1.00073840,0.02697027
1987,1.3100959685708542,0.7851756776455228,0.5249202909253314,1.97230977,1.00073784,0.02695239
1988,1.3110836569114492,0.7850192431804826,0.5260644137309667,1.97232824,1.00073728,0.02693448
1989,1.3120713452520445,0.7848628087154423,0.5272085365366022,1.97234662,1.00073670,0.02691668
1990,1.313059033592639,0.7847063742504021,0.528352659342237,1.97236483,1.00073610,0.02689908
1991,1.3140467219332344,0.7845499397853619,0.5294967821478724,1.97238048,1.00073565,0.02688387
1992,1.3150344102738294,0.7843935053203217,0.5306409049535077,1.97239919,1.00073501,0.02686581
1993,1.3160220986144244,0.7842370708552815,0.5317850277591429,1.97241663,1.00073442,0.02684894
1994,1.3170097869550197,0.7840806363902413,0.5329291505647784,1.97243505,1.00073378,0.02683117
1995,1.3179974752956145,0.7839242019252011,0.5340732733704134,1.97245344,1.00073312,0.02681344
1996,1.3189851636362095,0.7837677674601609,0.5352173961760487,1.97247182,1.00073245,0.02679573
1997,1.3199728519768046,0.7836113329951206,0.5363615189816839,1.97249003,1.00073178,0.02677819
1998,1.3209605403173996,0.7834548985300804,0.5375056417873192,1.97250830,1.00073109,0.02676061
1999,1.3219482286579949,0.7832984640650402,0.5386497645929547,1.97252652,1.00073040,0.02674308
2000,1.322938496726736,0.7831592909640802,0.5397792057626557,1.97254317,1.00072973,0.02672709
2001,1.3239287647954776,0.7830201178631202,0.5409086469323574,1.97255917,1.00072891,0.02671192
2002,1.324919032864219,0.7828809447621602,0.5420380881020589,1.97257572,1.00072823,0.02669604
2003,1.3259093009329606,0.7827417716612002,0.5431675292717604,1.97259228,1.00072755,0.02668017
2004,1.326899569001702,0.7826025985602402,0.5442969704414619,1.97260876,1.00072684,0.02666439
2005,1.3278898370704435,0.7824634254592802,0.5454264116111633,1.97262531,1.00072616,0.02664853
2006,1.328880105139185,0.7823242523583201,0.5465558527808648,1.97264191,1.00072545,0.02663264
2007,1.3298703732079264,0.7821850792573601,0.5476852939505663,1.97265850,1.00072472,0.02661678
2008,1.330860641276668,0.7820459061564001,0.5488147351202678,1.97267504,1.00072399,0.02660097
2009,1.3318509093454094,0.7819067330554401,0.5499441762899693,1.97269152,1.00072325,0.02658524
2010,1.3328411774141509,0.7817675599544801,0.5510736174596708,1.97270790,1.00072249,0.02656961
2011,1.3338314454828923,0.7816283868535201,0.5522030586293722,1.97272420,1.00072173,0.02655406
2012,1.3348217135516338,0.7814892137525601,0.5533324997990737,1.97273956,1.00072099,0.02653945
2013,1.3358119816203753,0.7813500406516001,0.5544619409687752,1.97275595,1.00072020,0.02652384
2014,1.3368022496891168,0.7812108675506401,0.5555913821384767,1.97277229,1.00071941,0.02650830
2015,1.3377925177578582,0.78107169444968,0.5567208233081782,1.97278845,1.00071864,0.02649291
2016,1.3387827858265997,0.78093252134872,0.5578502644778797,1.97280476,1.00071783,0.02647741
2017,1.3397730538953412,0.78079334824776,0.5589797056475811,1.97282188,1.00071696,0.02646115
2018,1.3407633219640829,0.7806541751468,0.5601091468172829,1.97283832,1.00071614,0.02644554
2019,1.341753590032824,0.78051500204584,0.5612385879869839,1.97285531,1.00071528,0.02642940
2020,1.3427438581015656,0.78037582894488,0.5623680291566856,1.97287130,1.00071435,0.02641435
2021,1.343736404253207,0.7802539596014748,0.5634824446517321,1.97288604,1.00071365,0.02640031
2022,1.3447289504048483,0.7801320902580696,0.5645968601467787,1.97290090,1.00071275,0.02638635
2023,1.3457214965564896,0.7800102209146644,0.5657112756418252,1.97291359,1.00071211,0.02637430
2024,1.346714042708131,0.7798883515712592,0.5668256911368718,1.97292996,1.00071111,0.02635893
2025,1.3477065888597723,0.779766482227854,0.5679401066319183,1.97294411,1.00071027,0.02634562
2026,1.3486991350114137,0.7796446128844489,0.5690545221269648,1.97295844,1.00070943,0.02633213
2027,1.349691681163055,0.7795227435410437,0.5701689376220114,1.97297297,1.00070858,0.02631845
2028,1.3506842273146964,0.7794008741976385,0.5712833531170579,1.97298752,1.00070772,0.02630476
2029,1.3516767734663375,0.7792790048542333,0.5723977686121042,1.97300189,1.00070686,0.02629124
2030,1.352669319617979,0.7791571355108281,0.573512184107151,1.97301600,1.00070601,0.02627799
2031,1.3536618657696204,0.7790352661674229,0.5746265996021975,1.97303037,1.00070514,0.02626449
2032,1.3546544119212618,0.7789133968240177,0.5757410150972441,1.97304515,1.00070425,0.02625061
2033,1.3556469580729031,0.7787915274806125,0.5768554305922906,1.97305933,1.00070335,0.02623732
2034,1.3566395042245445,0.7786696581372073,0.5779698460873371,1.97307416,1.00070244,0.02622340
2035,1.3576320503761858,0.7785477887938022,0.5790842615823837,1.97308869,1.00070150,0.02620981
2036,1.3586245965278272,0.778425919450397,0.5801986770774302,1.97310270,1.00070055,0.02619675
2037,1.3596171426794683,0.7783040501069918,0.5813130925724765,1.97311698,1.00069961,0.02618341
2038,1.36060968883111,0.7781821807635866,0.5824275080675235,1.97313125,1.00069867,0.02617008
2039,1.3616022349827512,0.7780603114201814,0.5835419235625698,1.97314554,1.00069772,0.02615673
2040,1.3625947811343926,0.7779384420767762,0.5846563390576164,1.97316091,1.00069670,0.02614239
2041,1.363587327286034,0.777816572733371,0.5857707545526629,1.97317474,1.00069573,0.02612953
2042,1.3645798734376753,0.7776947033899658,0.5868851700477095,1.97318839,1.00069484,0.02611678
2043,1.3655724195893166,0.7775728340465606,0.587999585542756,1.97320509,1.00069370,0.02610120
2044,1.366564965740958,0.7774509647031554,0.5891140010378025,1.97321838,1.00069267,0.02608895
2045,1.367557511892599,0.7773290953597503,0.5902284165328489,1.97323028,1.00069189,0.02607783
2046,1.368550058044241,0.7772072260163451,0.5913428320278958,1.97324450,1.00069087,0.02606463
2047,1.3695445799396089,0.7771026975530774,0.5924418823865315,1.97325694,1.00068990,0.02605317
2048,1.370539101834977,0.7769981690898097,0.5935409327451674,1.97326963,1.00068898,0.02604139
2049,1.3715336237303453,0.776893640626542,0.5946399831038033,1.97328185,1.00068795,0.02603020
2050,1.3725281456257137,0.7767891121632743,0.5957390334624394,1.97329610,1.00068684,0.02601706
2051,1.3735226675210817,0.7766845837000066,0.5968380838210751,1.97330668,1.00068611,0.02600721
2052,1.3745171894164498,0.7765800552367389,0.597937134179711,1.97332001,1.00068490,0.02599509
2053,1.375511711311818,0.7764755267734712,0.5990361845383468,1.97333471,1.00068396,0.02598133
2054,1.3765062332071862,0.7763709983102035,0.6001352348969827,1.97334462,1.00068300,0.02597238
2055,1.3775007551025544,0.7762664698469358,0.6012342852556186,1.97335915,1.00068188,0.02595897
2056,1.3784952769979226,0.7761619413836681,0.6023333356142545,1.97337100,1.00068088,0.02594812
2057,1.3794897988932908,0.7760574129204004,0.6034323859728904,1.97338197,1.00067997,0.02593806
2058,1.380484320788659,0.7759528844571327,0.6045314363315263,1.97339512,1.00067882,0.02592606
2059,1.3814788426840272,0.775848355993865,0.6056304866901622,1.97340841,1.00067783,0.02591376
2060,1.3824733645793954,0.7757438275305973,0.6067295370487981,1.97342049,1.00067693,0.02590258
2061,1.3834678864747636,0.7756392990673296,0.607828587407434,1.97343008,1.00067588,0.02589404
2062,1.3844624083701318,0.775534770604062,0.6089276377660698,1.97344120,1.00067507,0.02588373
2063,1.3854569302655,0.7754302421407943,0.6100266881247057,1.97345454,1.00067369,0.02587177
2064,1.3864514521608682,0.7753257136775266,0.6111257384833416,1.97346834,1.00067251,0.02585916
2065,1.3874459740562364,0.7752211852142589,0.6122247888419775,1.97347716,1.00067160,0.02585124
2066,1.3884404959516046,0.7751166567509912,0.6133238392006134,1.97349280,1.00067057,0.02583663
2067,1.3894350178469728,0.7750121282877235,0.6144228895592493,1.97350318,1.00066929,0.02582754
2068,1.390429539742341,0.7749075998244558,0.6155219399178852,1.97351520,1.00066843,0.02581637
2069,1.3914240616377092,0.7748030713611881,0.6166209902765211,1.97353378,1.00066738,0.02579885
2070,1.3924185835330771,0.7746985428979204,0.6177200406351567,1.97354225,1.00066607,0.02579168
2071,1.3934131054284455,0.7745940144346527,0.6188190909937928,1.97355233,1.00066514,0.02578253
2072,1.3944076273238135,0.774489485971385,0.6199181413524285,1.97356495,1.00066406,0.02577099
2073,1.395402149219182,0.7743849575081173,0.6210171917110646,1.97357700,1.00066297,0.02576003
2074,1.39639667111455,0.7742804290448496,0.6221162420697003,1.97358898,1.00066189,0.02574913
2075,1.3973911930099183,0.7741759005815819,0.6232152924283364,1.97360478,1.00066083,0.02573439
2076,1.39838738770801,0.7740887448388343,0.6242986428691757,1.97361157,1.00065970,0.02572874
2077,1.3993835824061016,0.7740015890960866,0.625381993310015,1.97362248,1.00065867,0.02571885
2078,1.4003797771041933,0.773914433353339,0.6264653437508543,1.97363428,1.00065747,0.02570826
2079,1.401375971802285,0.7738272776105913,0.6275486941916936,1.97364265,1.00065644,0.02570091
2080,1.4023721665003763,0.7737401218678437,0.6286320446325326,1.97365410,1.00065536,0.02569054
2081,1.4033683611984682,0.773652966125096,0.6297153950733722,1.97366289,1.00065424,0.02568287
2082,1.4043645558965598,0.7735658103823484,0.6307987455142114,1.97367556,1.00065306,0.02567138
2083,1.4053607505946517,0.7734786546396007,0.631882095955051,1.97368444,1.00065207,0.02566348
2084,1.4063569452927431,0.7733914988968531,0.63296544639589,1.97369451,1.00065123,0.02565426
2085,1.4073531399908348,0.7733043431541055,0.6340487968367293,1.97370455,1.00065000,0.02564545
2086,1.4083493346889264,0.7732171874113578,0.6351321472775686,1.97371573,1.00064879,0.02563548
2087,1.409345529387018,0.7731300316686102,0.6362154977184079,1.97372498,1.00064772,0.02562729
2088,1.4103417240851095,0.7730428759258625,0.637298848159247,1.97373628,1.00064652,0.02561720
2089,1.4113379187832014,0.7729557201831149,0.6383821986000865,1.97374725,1.00064535,0.02560740
2090,1.412334113481293,0.7728685644403672,0.6394655490409258,1.97375839,1.00064427,0.02559734
2091,1.4133303081793849,0.7727814086976196,0.6405488994817653,1.97376919,1.00064308,0.02558773
2092,1.4143265028774763,0.7726942529548719,0.6416322499226044,1.97377861,1.00064198,0.02557940
2093,1.415322697575568,0.7726070972121243,0.6427156003634437,1.97378816,1.00064086,0.02557098
2094,1.4163188922736596,0.7725199414693766,0.643798950804283,1.97379786,1.00063973,0.02556240
2095,1.4173150869717512,0.772432785726629,0.6448823012451222,1.97381008,1.00063831,0.02555161
2096,1.4183112816698429,0.7723456299838813,0.6459656516859615,1.97381926,1.00063742,0.02554332
2097,1.4193074763679343,0.7722584742411337,0.6470490021268006,1.97383076,1.00063612,0.02553311
2098,1.4203036710660262,0.772171318498386,0.6481323525676401,1.97384130,1.00063508,0.02552363
2099,1.4212998657641178,0.7720841627556384,0.6492157030084794,1.97384929,1.00063407,0.02551664
2100,1.4222960604622097,0.7719970070128908,0.6502990534493189,1.97386115,1.00063285,0.02550600
2101,1.4232922551603011,0.7719098512701431,0.651382403890158,1.97386978,1.00063176,0.02549846
2102,1.4242884498583928,0.7718226955273955,0.6524657543309973,1.97387796,1.00063048,0.02549155
2103,1.4252846445564844,0.7717355397846478,0.6535491047718366,1.97388804,1.00062936,0.02548261
2104,1.426280839254576,0.7716483840419002,0.6546324552126759,1.97389915,1.00062826,0.02547259
2105,1.4272770339526677,0.7715612282991525,0.6557158056535152,1.97391077,1.00062692,0.02546231
2106,1.4282732286507591,0.7714740725564049,0.6567991560943542,1.97391719,1.00062585,0.02545697
2107,1.429269423348851,0.7713869168136572,0.6578825065351938,1.97392833,1.00062451,0.02544716
2108,1.4302656180469426,0.7712997610709096,0.658965856976033,1.97393975,1.00062346,0.02543679
2109,1.4312618127450345,0.7712126053281619,0.6600492074168726,1.97394884,1.00062234,0.02542883
2110,1.432258007443126,0.7711254495854143,0.6611325578577116,1.97395763,1.00062111,0.02542126
2111,1.4332542021412176,0.7710382938426666,0.6622159082985509,1.97396827,1.00061989,0.02541184
2112,1.4342503968393092,0.770951138099919,0.6632992587393902,1.97397772,1.00061878,0.02540350
2113,1.435247960889569,0.7708813816261749,0.664366579263394,1.97398663,1.00061755,0.02539582
2114,1.4362455249398287,0.7708116251524308,0.6654338997873979,1.97399317,1.00061647,0.02539036
2115,1.4372430889900885,0.7707418686786868,0.6665012203114017,1.97400328,1.00061539,0.02538133
2116,1.4382406530403482,0.7706721122049427,0.6675685408354055,1.97400954,1.00061417,0.02537628
2117,1.439238217090608,0.7706023557311986,0.6686358613594093,1.97401721,1.00061301,0.02536977
2118,1.4402357811408677,0.7705325992574545,0.6697031818834132,1.97402681,1.00061180,0.02536139
2119,1.4412333451911274,0.7704628427837105,0.670770502407417,1.97403533,1.00061076,0.02535391
2120,1.4422309092413872,0.7703930863099664,0.6718378229314208,1.97404414,1.00060950,0.02534636
2121,1.443228473291647,0.7703233298362223,0.6729051434554246,1.97405202,1.00060845,0.02533952
2122,1.444226037341907,0.7702535733624782,0.6739724639794287,1.97405916,1.00060716,0.02533369
2123,1.4452236013921664,0.7701838168887342,0.6750397845034323,1.97406745,1.00060607,0.02532648
2124,1.4462211654424262,0.7701140604149901,0.6761071050274361,1.97407509,1.00060484,0.02532007
2125,1.447218729492686,0.770044303941246,0.6771744255514399,1.97408556,1.00060351,0.02531092
2126,1.4482162935429457,0.7699745474675019,0.6782417460754437,1.97409223,1.00060246,0.02530532
2127,1.4492138575932054,0.7699047909937579,0.6793090665994476,1.97410013,1.00060126,0.02529861
2128,1.4502114216434652,0.7698350345200138,0.6803763871234514,1.97410876,1.00060008,0.02529117
2129,1.451208985693725,0.7697652780462697,0.6814437076474552,1.97411713,1.00059880,0.02528406
2130,1.4522065497439849,0.7696955215725256,0.6825110281714593,1.97412394,1.00059771,0.02527835
2131,1.4532041137942444,0.7696257650987816,0.6835783486954629,1.97413190,1.00059652,0.02527158
2132,1.4542016778445042,0.7695560086250375,0.6846456692194667,1.97413986,1.00059534,0.02526481
2133,1.455199241894764,0.7694862521512934,0.6857129897434705,1.97414781,1.00059415,0.02525804
2134,1.4561968059450237,0.7694164956775493,0.6867803102674743,1.97415575,1.00059296,0.02525129
2135,1.4571943699952834,0.7693467392038053,0.6878476307914781,1.97416368,1.00059177,0.02524455
2136,1.4581919340455431,0.7692769827300612,0.688914951315482,1.97417161,1.00059058,0.02523781
2137,1.459189498095803,0.7692072262563171,0.6899822718394858,1.97417956,1.00058939,0.02523105
2138,1.4601870621460626,0.769137469782573,0.6910495923634896,1.97418747,1.00058820,0.02522433
2139,1.4611846261963224,0.769067713308829,0.6921169128874934,1.97419538,1.00058701,0.02521761
2140,1.462182190246582,0.7689979568350849,0.693184233411497,1.97420328,1.00058582,0.02521090
2141,1.463179754296842,0.7689282003613408,0.6942515539355013,1.97421118,1.00058462,0.02520420
2142,1.4641773183471016,0.7688584438875967,0.6953188744595049,1.97421874,1.00058338,0.02519788
2143,1.4651748823973614,0.7687886874138526,0.6963861949835087,1.97422551,1.00058224,0.02519225
2144,1.4661724464476211,0.7687189309401086,0.6974535155075126,1.97423652,1.00058096,0.02518252
2145,1.4671700104978809,0.7686491744663645,0.6985208360315164,1.97424058,1.00057981,0.02517962
2146,1.4681675745481406,0.7685794179926204,0.6995881565555202,1.97425014,1.00057846,0.02517140
2147,1.4691651385984004,0.7685096615188763,0.700655477079524,1.97425625,1.00057742,0.02516633
2148,1.47016270264866,0.7684399050451323,0.7017227976035276,1.97426464,1.00057620,0.02515916
2149,1.47116026669892,0.7683701485713882,0.7027901181275319,1.97427224,1.00057506,0.02515270
2150,1.4721578307491796,0.7683003920976441,0.7038574386515355,1.97427992,1.00057381,0.02514627
2151,1.4731553947994394,0.7682306356239,0.7049247591755393,1.97428777,1.00057256,0.02513967
2152,1.474152958849699,0.768160879150156,0.7059920796995431,1.97429399,1.00057155,0.02513446
2153,1.4751505228999588,0.7680911226764119,0.707059400223547,1.97430191,1.00057026,0.02512783
2154,1.4761480869502186,0.7680213662026678,0.7081267207475508,1.97431046,1.00056904,0.02512049
2155,1.4771456510004783,0.7679516097289237,0.7091940412715546,1.97431649,1.00056780,0.02511570
2156,1.478143215050738,0.7678818532551797,0.7102613617955584,1.97432360,1.00056663,0.02510977
