,BL1,BL2,r1-r2,NO1,NO2,NO3
1842,1.1696043455427845,0.820131482017057,0.3494728635257275,1.0049684,0.6041522,0.0458492
1843,1.17054403816357,0.8197894618737314,0.35075457628983875,1.0053243,0.6040069,0.0458026
1844,1.171483730784356,0.8194474417304057,0.35203628905395024,1.0056820,0.6038610,0.0457570
1845,1.1724234234051418,0.8191054215870801,0.3533180018180617,1.0060319,0.6036980,0.0457089
1846,1.1733631160259277,0.8187634014437545,0.3545997145821732,1.0063987,0.6035516,0.0456630
1847,1.1743028086467135,0.8184213813004289,0.3558814273462847,1.0067657,0.6034087,0.0456180
1848,1.1752483272223129,0.8180958131459717,0.3571525140763412,1.0071235,0.6032610,0.0455777
1849,1.1761938457979122,0.8177702449915145,0.3584236008063977,1.0074723,0.6031154,0.0455305
1850,1.1771393643735115,0.8174446768370573,0.35969468753645417,1.0078194,0.6029695,0.0454884
1851,1.1780848829491108,0.8171191086826002,0.36096577426651066,1.0081687,0.6028234,0.0454435
1852,1.1790304015247102,0.816793540528143,0.36223686099656716,1.0085129,0.6026798,0.0453984
1853,1.1799759201003095,0.8164679723736858,0.36350794772662365,1.0088642,0.6025216,0.0453553
1854,1.1809214386759088,0.8161424042192287,0.36477903445668014,1.0091936,0.6023884,0.0453114
1855,1.181866957251508,0.8158168360647715,0.3660501211867364,1.0095303,0.6022476,0.0452657
1856,1.1828124758271077,0.8154912679103143,0.36732120791679335,1.0099271,0.6020673,0.0452194
1857,1.1837579944027068,0.8151656997558572,0.3685922946468496,1.0102797,0.6019197,0.0451750
1858,1.184709050919002,0.8148566827614823,0.36985236815751965,1.0105861,0.6017776,0.0451304
1859,1.185660107435297,0.8145476657671074,0.3711124416681897,1.0109310,0.6016463,0.0450903
1860,1.1866111639515922,0.8142386487727324,0.3723725151788597,1.0112646,0.6014883,0.0450452
1861,1.1875622204678873,0.8139296317783575,0.37363258868952975,1.0116178,0.6013371,0.0450057
1862,1.1885132769841824,0.8136206147839826,0.3748926622001998,1.0119610,0.6011862,0.0449626
1863,1.1894643335004775,0.8133115977896077,0.3761527357108698,1.0123016,0.6010267,0.0449187
1864,1.1904153900167729,0.8130025807952328,0.3774128092215401,1.0126620,0.6008761,0.0448756
1865,1.1913664465330678,0.8126935638008579,0.3786728827322099,1.0130024,0.6007408,0.0448312
1866,1.192317503049363,0.812384546806483,0.3799329562428799,1.0133280,0.6006011,0.0447870
1867,1.193268559565658,0.8120755298121081,0.38119302975354996,1.0136748,0.6004657,0.0447436
1868,1.1942196160819532,0.8117665128177332,0.38245310326422,1.0140470,0.6002543,0.0447049
1869,1.1951706725982485,0.8114574958233582,0.38371317677489025,1.0143610,0.6001202,0.0446571
1870,1.1961269773542114,0.8111651241186355,0.38496185323557586,1.0147007,0.5999590,0.0446193
1871,1.1970832821101745,0.8108727524139128,0.3862105296962617,1.0150459,0.5998326,0.0445738
1872,1.1980395868661375,0.81058038070919,0.3874592061569475,1.0153830,0.5996756,0.0445347
1873,1.1989958916221006,0.8102880090044673,0.38870788261763334,1.0157296,0.5995254,0.0444917
1874,1.1999521963780635,0.8099956372997446,0.38995655907831894,1.0160340,0.5993602,0.0444514
1875,1.2009085011340268,0.8097032655950218,0.391205235539005,1.0163837,0.5992280,0.0444090
1876,1.20186480588999,0.8094108938902991,0.3924539119996908,1.0167129,0.5990486,0.0443660
1877,1.202821110645953,0.8091185221855763,0.39370258846037665,1.0170610,0.5989254,0.0443254
1878,1.203777415401916,0.8088261504808536,0.3949512649210625,1.0173909,0.5987525,0.0442849
1879,1.2047337201578792,0.8085337787761309,0.3961999413817483,1.0177226,0.5986246,0.0442474
1880,1.2056900249138425,0.8082414070714081,0.39744861784243435,1.0180668,0.5984667,0.0442073
1881,1.2066512866097805,0.8079657697155911,0.3986855168941894,1.0184208,0.5983047,0.0441624
1882,1.2076125483057187,0.807690132359774,0.3999224159459447,1.0187344,0.5981483,0.0441257
1883,1.208573810001657,0.807414495003957,0.40115931499769997,1.0190545,0.5979973,0.0440824
1884,1.2095350716975952,0.80713885764814,0.40239621404945525,1.0193899,0.5978557,0.0440474
1885,1.2104963333935337,0.8068632202923229,0.40363311310121075,1.0197119,0.5977128,0.0440074
1886,1.2114575950894717,0.8065875829365059,0.4048700121529658,1.0200399,0.5975626,0.0439632
1887,1.21241885678541,0.8063119455806889,0.4061069112047211,1.0203375,0.5973922,0.0439270
1888,1.2133801184813482,0.8060363082248718,0.40734381025647637,1.0206723,0.5972496,0.0438870
1889,1.2143413801772864,0.8057606708690548,0.40858070930823165,1.0210302,0.5971155,0.0438467
1890,1.215302641873225,0.8054850335132377,0.40981760835998715,1.0213534,0.5969732,0.0438061
1891,1.216263903569163,0.8052093961574207,0.4110545074117422,1.0216450,0.5967735,0.0437689
1892,1.2172251652651012,0.8049337588016037,0.4122914064634975,1.0219732,0.5966363,0.0437245
1893,1.2181910910913902,0.8046749397565012,0.41351615133488906,1.0223004,0.5964647,0.0436926
1894,1.2191570169176793,0.8044161207113987,0.41474089620628063,1.0226187,0.5963142,0.0436535
1895,1.2201229427439684,0.8041573016662962,0.4159656410776722,1.0229297,0.5961626,0.0436147
1896,1.2210888685702574,0.8038984826211937,0.41719038594906377,1.0232401,0.5959851,0.0435769
1897,1.2220547943965463,0.8036396635760912,0.4184151308204551,1.0235535,0.5958370,0.0435378
1898,1.2230207202228356,0.8033808445309887,0.4196398756918469,1.0238795,0.5956984,0.0435025
1899,1.2239866460491249,0.8031220254858862,0.4208646205632387,1.0241822,0.5956016,0.0434641
1900,1.2249525718754135,0.8028632064407837,0.4220893654346298,1.0245058,0.5954387,0.0434265
1901,1.2259184977017028,0.8026043873956812,0.4233141103060216,1.0248284,0.5952644,0.0433879
1902,1.226884423527992,0.8023455683505787,0.4245388551774134,1.0251457,0.5951358,0.0433512
1903,1.227850349354281,0.8020867493054762,0.42576360004880476,1.0254956,0.5949401,0.0433127
1904,1.22881627518057,0.8018279302603737,0.4269883449201963,1.0257699,0.5948050,0.0432717
1905,1.229786570906846,0.801586008364774,0.42820056254207206,1.0260770,0.5946577,0.0432393
1906,1.230756866633122,0.8013440864691743,0.42941278016394757,1.0263897,0.5945115,0.0432034
1907,1.2317271623593982,0.8011021645735746,0.4306249977858235,1.0266983,0.5943589,0.0431667
1908,1.2326974580856742,0.800860242677975,0.43183721540769926,1.0270070,0.5942026,0.0431312
1909,1.2336677538119505,0.8006183207823753,0.4330494330295752,1.0273127,0.5940492,0.0430954
1910,1.2346380495382263,0.8003763988867756,0.4342616506514507,1.0276193,0.5938989,0.0430599
1911,1.2356083452645024,0.8001344769911759,0.43547386827332646,1.0279145,0.5937538,0.0430237
1912,1.2365786409907784,0.7998925550955762,0.4366860858952022,1.0282401,0.5936013,0.0429891
1913,1.2375489367170545,0.7996506331999765,0.4378983035170779,1.0285397,0.5934506,0.0429544
1914,1.2385192324433305,0.7994087113043769,0.43911052113895366,1.0288428,0.5932972,0.0429185
1915,1.2394895281696066,0.7991667894087772,0.4403227387608294,1.0291528,0.5931349,0.0428828
1916,1.2404598238958826,0.7989248675131775,0.4415349563827051,1.0294476,0.5930060,0.0428466
1917,1.2414301196221589,0.7986829456175778,0.4427471740045811,1.0297562,0.5927984,0.0428082
1918,1.242404489686944,0.798457994563234,0.44394649512371,1.0300860,0.5926861,0.0427729
1919,1.2433788597517292,0.7982330435088901,0.4451458162428391,1.0303585,0.5925180,0.0427415
1920,1.2443532298165143,0.7980080924545463,0.446345137361968,1.0306533,0.5923647,0.0427080
1921,1.2453275998812998,0.7977831414002025,0.44754445848109736,1.0309460,0.5922121,0.0426741
1922,1.246301969946085,0.7975581903458586,0.4487437796002265,1.0312506,0.5920572,0.0426393
1923,1.2472763400108704,0.7973332392915148,0.4499431007193556,1.0315438,0.5919048,0.0426056
1924,1.2482507100756557,0.797108288237171,0.45114242183848474,1.0318381,0.5917516,0.0425718
1925,1.249225080140441,0.7968833371828271,0.45234174295761387,1.0321208,0.5916021,0.0425403
1926,1.2501994502052265,0.7966583861284833,0.4535410640767432,1.0324169,0.5914488,0.0425065
1927,1.2511738202700116,0.7964334350741394,0.4547403851958721,1.0327153,0.5912953,0.0424721
1928,1.2521481903347969,0.7962084840197956,0.45593970631500125,1.0330110,0.5911415,0.0424384
1929,1.253122560399582,0.7959835329654518,0.45713902743413015,1.0333033,0.5909946,0.0424059
1930,1.2540969304643674,0.7957585819111079,0.4583383485532595,1.0335980,0.5908450,0.0423721
1931,1.2550713005291527,0.7955336308567641,0.4595376696723886,1.0338941,0.5906923,0.0423384
1932,1.2560494481298865,0.7953257191659463,0.4607237289639402,1.0341858,0.5905280,0.0423059
1933,1.2570275957306205,0.7951178074751285,0.461909788255492,1.0344678,0.5903768,0.0422738
1934,1.258005743331354,0.7949098957843107,0.46309584754704336,1.0347349,0.5902486,0.0422434
1935,1.2589838909320878,0.7947019840934929,0.46428190683859494,1.0350259,0.5900956,0.0422117
1936,1.2599620385328216,0.7944940724026751,0.4654679661301465,1.0353075,0.5899436,0.0421799
1937,1.2609401861335554,0.7942861607118573,0.4666540254216981,1.0355872,0.5897885,0.0421483
1938,1.2619183337342892,0.7940782490210395,0.46784008471324967,1.0358732,0.5896334,0.0421129
1939,1.262896481335023,0.7938703373302217,0.46902614400480125,1.0361541,0.5894785,0.0420812
1940,1.2638746289357567,0.7936624256394039,0.4702122032963528,1.0364328,0.5893190,0.0420503
1941,1.2648527765364903,0.7934545139485861,0.4713982625879042,1.0367106,0.5891629,0.0420192
1942,1.2658309241372243,0.7932466022577683,0.472584321879456,1.0369916,0.5890135,0.0419896
1943,1.266809071737958,0.7930386905669505,0.47377038117100756,1.0372725,0.5888617,0.0419582
1944,1.267787219338692,0.7928307788761327,0.47495644046255936,1.0375545,0.5887071,0.0419251
1945,1.2687653669394257,0.7926228671853149,0.4761424997541107,1.0378356,0.5885526,0.0418942
1946,1.2697435145401594,0.7924149554944971,0.4773285590456623,1.0381192,0.5883991,0.0418633
1947,1.2707251417236072,0.7922241464991207,0.4785009952244865,1.0383893,0.5882569,0.0418349
1948,1.271706768907055,0.7920333375037442,0.47967343140331076,1.0386554,0.5881051,0.0418053
1949,1.2726883960905029,0.7918425285083677,0.4808458675821352,1.0389219,0.5879530,0.0417756
1950,1.2736700232739504,0.7916517195129912,0.4820183037609592,1.0391886,0.5878011,0.0417460
1951,1.274651650457398,0.7914609105176147,0.48319073993978323,1.0394557,0.5876496,0.0417163
1952,1.275633277640846,0.7912701015222382,0.4843631761186079,1.0397359,0.5874861,0.0416828
1953,1.2766149048242936,0.7910792925268617,0.4855356122974319,1.0400004,0.5873341,0.0416534
1954,1.2775965320077414,0.7908884835314852,0.48670804847625615,1.0402654,0.5871824,0.0416240
1955,1.2785781591911891,0.7906976745361087,0.4878804846550804,1.0405293,0.5870312,0.0415947
1956,1.2795597863746369,0.7905068655407322,0.4890529208339046,1.0407939,0.5868803,0.0415659
1957,1.2805414135580846,0.7903160565453557,0.49022535701272885,1.0410590,0.5867300,0.0415375
1958,1.2815230407415323,0.7901252475499793,0.4913977931915531,1.0413254,0.5865827,0.0415095
1959,1.28250466792498,0.7899344385546028,0.4925702293703773,1.0415910,0.5864488,0.0414804
1960,1.2834862951084278,0.7897436295592263,0.49374266554920154,1.0418608,0.5862968,0.0414512
1961,1.2844679222918756,0.7895528205638498,0.4949151017280258,1.0421290,0.5861471,0.0414221
1962,1.2854527300448877,0.7893791723861828,0.49607355765870487,1.0423802,0.5859963,0.0413946
1963,1.2864375377978998,0.7892055242085159,0.49723201358938396,1.0426328,0.5858454,0.0413672
1964,1.287422345550912,0.7890318760308489,0.49839046952006305,1.0428857,0.5856945,0.0413398
1965,1.288407153303924,0.7888582278531819,0.49954892545074214,1.0431387,0.5855436,0.0413124
1966,1.2893919610569362,0.788684579675515,0.5007073813814212,1.0433919,0.5853928,0.0412851
1967,1.2903767688099483,0.788510931497848,0.5018658373121003,1.0436452,0.5852419,0.0412579
1968,1.2913615765629605,0.788337283320181,0.5030242932427794,1.0438993,0.5850910,0.0412308
1969,1.2923463843159726,0.7881636351425141,0.5041827491734585,1.0441527,0.5849403,0.0412037
1970,1.2933311920689847,0.7879899869648471,0.5053412051041376,1.0444061,0.5847898,0.0411766
1971,1.2943159998219969,0.7878163387871802,0.5064996610348167,1.0446596,0.5846394,0.0411495
1972,1.295300807575009,0.7876426906095132,0.5076581169654958,1.0449131,0.5844891,0.0411226
1973,1.2962856153280211,0.7874690424318462,0.5088165728961749,1.0451666,0.5843390,0.0410956
1974,1.2972704230810332,0.7872953942541793,0.509975028826854,1.0454222,0.5841887,0.0410680
1975,1.2982552308340454,0.7871217460765123,0.5111334847575331,1.0456759,0.5840390,0.0410411
1976,1.2992400385870575,0.7869480978988453,0.5122919406882122,1.0459294,0.5838894,0.0410143
1977,1.3002248463400696,0.7867744497211784,0.5134503966188912,1.0461830,0.5837401,0.0409875
1978,1.3012096540930818,0.7866008015435114,0.5146088525495703,1.0464366,0.5835909,0.0409607
1979,1.302194461846094,0.7864271533658445,0.5157673084802497,1.0466902,0.5834419,0.0409341
1980,1.303182150186689,0.7862707189008042,0.5169114312858847,1.0469275,0.5832918,0.0409090
1981,1.304169838527284,0.786114284435764,0.5180555540915199,1.0471648,0.5831419,0.0408840
1982,1.305157526867879,0.7859578499707238,0.5191996768971552,1.0474021,0.5829923,0.0408590
1983,1.306145215208474,0.7858014155056836,0.5203437997027904,1.0476423,0.5828415,0.0408312
1984,1.307132903549069,0.7856449810406434,0.5214879225084257,1.0478794,0.5826922,0.0408063
1985,1.308120591889664,0.7854885465756032,0.5226320453140607,1.0481154,0.5825430,0.0407814
1986,1.3091082802302592,0.785332112110563,0.5237761681196962,1.0483525,0.5823942,0.0407566
1987,1.3100959685708542,0.7851756776455228,0.5249202909253314,1.0485896,0.5822455,0.0407317
1988,1.3110836569114492,0.7850192431804826,0.5260644137309667,1.0488268,0.5820970,0.0407069
1989,1.3120713452520445,0.7848628087154423,0.5272085365366022,1.0490639,0.5819491,0.0406822
1990,1.313059033592639,0.7847063742504021,0.528352659342237,1.0493014,0.5818028,0.0406573
1991,1.3140467219332344,0.7845499397853619,0.5294967821478724,1.0495355,0.5816580,0.0406363
1992,1.3150344102738294,0.7843935053203217,0.5306409049535077,1.0497719,0.5815118,0.0406121
1993,1.3160220986144244,0.7842370708552815,0.5317850277591429,1.0500078,0.5813516,0.0405869
1994,1.3170097869550197,0.7840806363902413,0.5329291505647784,1.0502456,0.5812039,0.0405622
1995,1.3179974752956145,0.7839242019252011,0.5340732733704134,1.0504836,0.5810566,0.0405375
1996,1.3189851636362095,0.7837677674601609,0.5352173961760487,1.0507217,0.5809096,0.0405129
1997,1.3199728519768046,0.7836113329951206,0.5363615189816839,1.0509601,0.5807625,0.0404884
1998,1.3209605403173996,0.7834548985300804,0.5375056417873192,1.0511981,0.5806159,0.0404640
1999,1.3219482286579949,0.7832984640650402,0.5386497645929547,1.0514361,0.5804695,0.0404397
2000,1.322938496726736,0.7831592909640802,0.5397792057626557,1.0516571,0.5803222,0.0404170
2001,1.3239287647954776,0.7830201178631202,0.5409086469323574,1.0518763,0.5801873,0.0403975
2002,1.324919032864219,0.7828809447621602,0.5420380881020589,1.0520971,0.5800405,0.0403750
2003,1.3259093009329606,0.7827417716612002,0.5431675292717604,1.0523177,0.5798939,0.0403526
2004,1.326899569001702,0.7826025985602402,0.5442969704414619,1.0525381,0.5797477,0.0403302
2005,1.3278898370704435,0.7824634254592802,0.5454264116111633,1.0527592,0.5796011,0.0403077
2006,1.328880105139185,0.7823242523583201,0.5465558527808648,1.0529794,0.5794554,0.0402854
2007,1.3298703732079264,0.7821850792573601,0.5476852939505663,1.0531995,0.5793101,0.0402632
2008,1.330860641276668,0.7820459061564001,0.5488147351202678,1.0534198,0.5791649,0.0402410
2009,1.3318509093454094,0.7819067330554401,0.5499441762899693,1.0536401,0.5790199,0.0402188
2010,1.3328411774141509,0.7817675599544801,0.5510736174596708,1.0538607,0.5788747,0.0401965
2011,1.3338314454828923,0.7816283868535201,0.5522030586293722,1.0540813,0.5787296,0.0401743
2012,1.3348217135516338,0.7814892137525601,0.5533324997990737,1.0542968,0.5785769,0.0401518
2013,1.3358119816203753,0.7813500406516001,0.5544619409687752,1.0545170,0.5784325,0.0401297
2014,1.3368022496891168,0.7812108675506401,0.5555913821384767,1.0547373,0.5782880,0.0401077
2015,1.3377925177578582,0.78107169444968,0.5567208233081782,1.0549601,0.5781430,0.0400860
2016,1.3387827858265997,0.78093252134872,0.5578502644778797,1.0551803,0.5779988,0.0400641
2017,1.3397730538953412,0.78079334824776,0.5589797056475811,1.0554019,0.5778621,0.0400420
2018,1.3407633219640829,0.7806541751468,0.5601091468172829,1.0556221,0.5777176,0.0400196
2019,1.341753590032824,0.78051500204584,0.5612385879869839,1.0558429,0.5775709,0.0399958
2020,1.3427438581015656,0.78037582894488,0.5623680291566856,1.0560582,0.5774271,0.0399737
2021,1.343736404253207,0.7802539596014748,0.5634824446517321,1.0562619,0.5772856,0.0399560
2022,1.3447289504048483,0.7801320902580696,0.5645968601467787,1.0564593,0.5771439,0.0399374
2023,1.3457214965564896,0.7800102209146644,0.5657112756418252,1.0566797,0.5769890,0.0399166
2024,1.346714042708131,0.7798883515712592,0.5668256911368718,1.0568639,0.5768537,0.0398976
2025,1.3477065888597723,0.779766482227854,0.5679401066319183,1.0570670,0.5767083,0.0398778
2026,1.3486991350114137,0.7796446128844489,0.5690545221269648,1.0572710,0.5765642,0.0398577
2027,1.349691681163055,0.7795227435410437,0.5701689376220114,1.0574740,0.5764209,0.0398377
2028,1.3506842273146964,0.7794008741976385,0.5712833531170579,1.0576756,0.5762772,0.0398183
2029,1.3516767734663375,0.7792790048542333,0.5723977686121042,1.0578789,0.5761336,0.0397986
2030,1.352669319617979,0.7791571355108281,0.573512184107151,1.0580831,0.5759900,0.0397783
2031,1.3536618657696204,0.7790352661674229,0.5746265996021975,1.0582843,0.5758471,0.0397581
2032,1.3546544119212618,0.7789133968240177,0.5757410150972441,1.0584857,0.5757041,0.0397375
2033,1.3556469580729031,0.7787915274806125,0.5768554305922906,1.0586969,0.5755683,0.0397199
2034,1.3566395042245445,0.7786696581372073,0.5779698460873371,1.0588973,0.5754276,0.0397004
2035,1.3576320503761858,0.7785477887938022,0.5790842615823837,1.0590990,0.5752865,0.0396807
2036,1.3586245965278272,0.778425919450397,0.5801986770774302,1.0592971,0.5751438,0.0396614
2037,1.3596171426794683,0.7783040501069918,0.5813130925724765,1.0594981,0.5750027,0.0396419
2038,1.36060968883111,0.7781821807635866,0.5824275080675235,1.0596975,0.5748616,0.0396225
